time_s,dt_s,lateral_error,forward_error
1768670557.0548747,0.02317667007446289,28.0,0.2800000011920929
1768670557.0673518,0.01247715950012207,28.0,0.2800000011920929
1768670557.1155398,0.048187971115112305,28.0,0.2800000011920929
1768670557.1235824,0.008042573928833008,28.0,0.2800000011920929
1768670557.1546857,0.03110337257385254,28.0,0.2800000011920929
1768670557.1557794,0.0010936260223388672,26.0,0.2800000011920929
1768670557.1901302,0.03435087203979492,25.0,0.2800000011920929
1768670557.1906247,0.0004944801330566406,25.0,0.2800000011920929
1768670557.2318685,0.041243791580200195,25.0,0.2800000011920929
1768670557.2323463,0.00047779083251953125,25.0,0.2800000011920929
1768670557.2561247,0.023778438568115234,25.0,0.2800000011920929
1768670557.2598398,0.003715038299560547,24.0,0.2800000011920929
1768670557.298854,0.039014339447021484,24.0,0.27000001072883606
1768670557.3015506,0.002696514129638672,24.0,0.27000001072883606
1768670557.3330045,0.031453847885131836,24.0,0.27000001072883606
1768670557.3473618,0.014357328414916992,21.0,0.27000001072883606
1768670557.3976488,0.05028700828552246,21.0,0.2800000011920929
1768670557.40494,0.007291078567504883,23.0,0.2800000011920929
1768670557.4584944,0.053554534912109375,23.0,0.2800000011920929
1768670557.4593885,0.0008940696716308594,23.0,0.2800000011920929
1768670557.5065079,0.0471193790435791,23.0,0.27000001072883606
1768670557.5097156,0.003207683563232422,23.0,0.27000001072883606
1768670557.5696907,0.05997514724731445,23.0,0.27000001072883606
1768670557.579422,0.009731292724609375,23.0,0.27000001072883606
1768670557.6081667,0.02874469757080078,23.0,0.27000001072883606
1768670557.6093335,0.0011668205261230469,23.0,0.27000001072883606
1768670557.6392298,0.029896259307861328,23.0,0.27000001072883606
1768670557.6403844,0.0011546611785888672,23.0,0.27000001072883606
1768670557.6760871,0.03570270538330078,23.0,0.27000001072883606
1768670557.6879299,0.011842727661132812,23.0,0.27000001072883606
1768670557.7350419,0.04711198806762695,23.0,0.27000001072883606
1768670557.735898,0.0008561611175537109,23.0,0.27000001072883606
1768670557.7898517,0.05395364761352539,23.0,0.27000001072883606
1768670557.7904441,0.0005924701690673828,23.0,0.27000001072883606
1768670557.816332,0.02588796615600586,23.0,0.27000001072883606
1768670557.8178728,0.0015406608581542969,23.0,0.27000001072883606
1768670557.8477583,0.029885530471801758,23.0,0.27000001072883606
1768670557.8598623,0.012104034423828125,23.0,0.27000001072883606
1768670557.8830106,0.023148298263549805,23.0,0.27000001072883606
1768670557.8835056,0.0004949569702148438,23.0,0.27000001072883606
1768670557.9190192,0.03551363945007324,23.0,0.27000001072883606
1768670557.9198923,0.0008730888366699219,23.0,0.27000001072883606
1768670557.9446015,0.024709224700927734,23.0,0.27000001072883606
1768670557.9455032,0.0009016990661621094,23.0,0.27000001072883606
1768670557.9927814,0.04727816581726074,23.0,0.27000001072883606
1768670557.9937513,0.0009698867797851562,23.0,0.27000001072883606
1768670558.0339167,0.04016542434692383,23.0,0.27000001072883606
1768670558.0368187,0.0029020309448242188,23.0,0.27000001072883606
1768670558.078955,0.042136192321777344,23.0,0.27000001072883606
1768670558.0809753,0.0020203590393066406,23.0,0.27000001072883606
1768670558.1282487,0.04727339744567871,23.0,0.27000001072883606
1768670558.1303258,0.0020771026611328125,23.0,0.27000001072883606
1768670558.1827674,0.05244159698486328,23.0,0.27000001072883606
1768670558.1861794,0.003412008285522461,23.0,0.27000001072883606
1768670558.2538264,0.06764698028564453,23.0,0.27000001072883606
1768670558.257081,0.0032546520233154297,23.0,0.27000001072883606
1768670558.298581,0.04149985313415527,23.0,0.27000001072883606
1768670558.3031454,0.004564523696899414,23.0,0.27000001072883606
1768670558.3577054,0.054559946060180664,23.0,0.2800000011920929
1768670558.358543,0.0008375644683837891,23.0,0.2800000011920929
1768670558.3807971,0.022254228591918945,23.0,0.27000001072883606
1768670558.38175,0.0009529590606689453,23.0,0.27000001072883606
1768670558.415868,0.034117937088012695,23.0,0.2800000011920929
1768670558.417233,0.0013649463653564453,23.0,0.2800000011920929
1768670558.458277,0.041043996810913086,23.0,0.2800000011920929
1768670558.463943,0.005666017532348633,23.0,0.2800000011920929
1768670558.4913735,0.02743053436279297,23.0,0.2800000011920929
1768670558.4933345,0.0019609928131103516,23.0,0.2800000011920929
1768670558.5377462,0.044411659240722656,23.0,0.27000001072883606
1768670558.539047,0.001300811767578125,23.0,0.27000001072883606
1768670558.58937,0.0503230094909668,23.0,0.27000001072883606
1768670558.5906126,0.0012426376342773438,23.0,0.27000001072883606
1768670558.5958416,0.005228996276855469,23.0,0.27000001072883606
1768670558.6692104,0.07336878776550293,23.0,0.27000001072883606
1768670558.8148642,0.14565372467041016,22.0,0.27000001072883606
1768670558.81537,0.0005059242248535156,22.0,0.27000001072883606
1768670558.8163009,0.0009307861328125,22.0,0.27000001072883606
1768670558.8166585,0.00035762786865234375,22.0,0.2800000011920929
1768670558.8173301,0.0006716251373291016,22.0,0.2800000011920929
1768670558.8176224,0.0002923011779785156,22.0,0.27000001072883606
1768670558.8183038,0.0006814002990722656,22.0,0.27000001072883606
1768670558.8186655,0.0003616809844970703,22.0,0.27000001072883606
1768670558.819284,0.0006184577941894531,22.0,0.27000001072883606
1768670558.8717601,0.05247616767883301,22.0,0.27000001072883606
1768670558.8726273,0.0008671283721923828,22.0,0.27000001072883606
1768670558.9191222,0.04649496078491211,23.0,0.27000001072883606
1768670558.9195719,0.0004496574401855469,23.0,0.27000001072883606
1768670558.9607348,0.041162967681884766,23.0,0.27000001072883606
1768670558.9616938,0.0009589195251464844,23.0,0.27000001072883606
1768670558.9830248,0.021331071853637695,23.0,0.27000001072883606
1768670558.9838724,0.0008475780487060547,23.0,0.27000001072883606
1768670559.0183227,0.03445029258728027,23.0,0.27000001072883606
1768670559.0191722,0.0008494853973388672,23.0,0.27000001072883606
1768670559.0460756,0.026903390884399414,23.0,0.27000001072883606
1768670559.0465562,0.00048065185546875,23.0,0.27000001072883606
1768670559.087998,0.04144167900085449,23.0,0.27000001072883606
1768670559.0897384,0.0017404556274414062,23.0,0.27000001072883606
1768670559.135935,0.046196699142456055,23.0,0.27000001072883606
1768670559.1368127,0.0008776187896728516,23.0,0.27000001072883606
1768670559.169428,0.03261542320251465,23.0,0.27000001072883606
1768670559.1754448,0.006016731262207031,23.0,0.27000001072883606
1768670559.197415,0.021970272064208984,23.0,0.27000001072883606
1768670559.1989565,0.0015413761138916016,23.0,0.27000001072883606
1768670559.2391646,0.04020810127258301,23.0,0.27000001072883606
1768670559.240337,0.0011723041534423828,23.0,0.27000001072883606
1768670559.2962105,0.05587363243103027,23.0,0.27000001072883606
1768670559.297016,0.0008053779602050781,23.0,0.27000001072883606
1768670559.310349,0.01333308219909668,23.0,0.27000001072883606
1768670559.3117664,0.001417398452758789,23.0,0.27000001072883606
1768670559.3692772,0.0575108528137207,23.0,0.27000001072883606
1768670559.3702974,0.001020193099975586,23.0,0.27000001072883606
1768670559.3947227,0.024425268173217773,23.0,0.27000001072883606
1768670559.3952355,0.0005128383636474609,23.0,0.27000001072883606
1768670559.4653287,0.07009315490722656,23.0,0.27000001072883606
1768670559.4670184,0.0016896724700927734,23.0,0.27000001072883606
1768670559.5142522,0.04723381996154785,23.0,0.27000001072883606
1768670559.5195646,0.005312442779541016,23.0,0.27000001072883606
1768670559.5541787,0.03461408615112305,23.0,0.27000001072883606
1768670559.5551906,0.0010118484497070312,23.0,0.27000001072883606
1768670559.6217012,0.06651067733764648,23.0,0.27000001072883606
1768670559.6258762,0.004174947738647461,22.0,0.27000001072883606
1768670559.6517012,0.025825023651123047,22.0,0.27000001072883606
1768670559.6657443,0.014043092727661133,23.0,0.27000001072883606
1768670559.7118428,0.04609847068786621,23.0,0.27000001072883606
1768670559.713807,0.0019643306732177734,23.0,0.27000001072883606
1768670559.7773979,0.06359076499938965,23.0,0.27000001072883606
1768670559.778296,0.0008981227874755859,23.0,0.27000001072883606
1768670559.817393,0.03909707069396973,23.0,0.27000001072883606
1768670559.8182662,0.0008730888366699219,23.0,0.27000001072883606
1768670559.8434668,0.025200605392456055,23.0,0.27000001072883606
1768670559.8442206,0.0007538795471191406,23.0,0.27000001072883606
